Wall time,Step,Value
1740215665.9078467,20896,0.321247398853302
1740215725.5193546,21122,0.3206636309623718
1740215737.5321133,21186,0.4076535701751709
1740215750.0830863,21251,0.35949021577835083
1740215755.7020469,21274,0.47071361541748047
1740215772.33968,21361,0.3739297389984131
1740215787.5466218,21433,0.5256531238555908
1740215826.7064135,21566,0.5495055913925171
1740215896.136644,21891,0.5094302296638489
1740215928.7918615,22049,0.6281757354736328
1740215996.571339,22289,0.8569146990776062
1740216008.0465024,22336,0.6931818723678589
1740216017.7007334,22374,0.6896618008613586
1740216022.4608955,22402,0.7775030732154846
1740216045.1713228,22516,0.883906900882721
1740216140.0936363,22885,0.8439434170722961
1740216216.6519613,23184,1.0805342197418213
1740216218.3577003,23194,1.1656761169433594
1740216227.5808764,23238,1.2295238971710205
1740216232.9997048,23264,1.1467461585998535
1740216244.1366506,23309,1.3496968746185303
1740216250.1077328,23332,1.3825936317443848
1740216269.8408465,23407,1.3590229749679565
1740216282.9472656,23473,1.3306796550750732
1740216321.631403,23587,1.6210768222808838
1740216351.4498112,23717,1.4623315334320068
1740216354.3494506,23728,1.661449909210205
1740216358.822783,23748,1.4640703201293945
1740216405.976201,23985,1.405902624130249
1740216450.6444826,24127,1.9814980030059814
1740216462.64885,24195,1.9003716707229614
1740216491.443836,24330,2.1753692626953125
1740216491.7016077,24332,1.929182529449463
1740216501.0468462,24370,2.318547487258911
1740216507.1212468,24393,1.8036611080169678
1740216576.7989104,24670,2.3929636478424072
1740216598.7427537,24768,2.325788974761963
1740216599.9708164,24776,2.358027458190918
1740216635.087091,24950,2.3983330726623535
1740216642.238348,24983,2.655555486679077
1740216661.1260114,25057,2.765692949295044
1740216684.6990182,25097,3.360170364379883
1740216703.1716628,25183,2.79833722114563
1740216728.4330263,25303,2.730088949203491
1740216744.3961568,25382,2.7902679443359375
1740216755.7082517,25441,2.463642120361328
1740216837.4385676,25737,2.730795383453369
1740216866.0031652,25863,3.1593539714813232
1740216872.5074441,25898,3.157329797744751
1740216888.5928957,25972,3.0836074352264404
1740216936.390223,26118,3.7660508155822754
1740216944.9346333,26143,3.357110023498535
1740216959.6455188,26207,3.766903877258301
1740216961.936612,26221,3.3443856239318848
1740216989.825741,26355,3.237705707550049
1740217013.1552472,26455,2.800795078277588
1740217027.2424033,26522,3.080613613128662
1740217111.7809103,26850,1.8848540782928467
1740217111.9145846,26851,2.11413836479187
1740217117.6921866,26882,1.9253227710723877
1740217204.3169532,27196,1.803210735321045
1740217207.4617114,27208,1.7612868547439575
1740217207.9822826,27212,1.6920857429504395
1740217208.1112125,27213,1.395939826965332
